url;title;content
['472', '0000027912'];[아시안게임] 출전 선수 최다국은 중국 아닌 태국...934명;"[그래픽] 2022 항저우 아시안게임 국가별 선수 규모 (서울=연합뉴스)        오는 23일 중국에서 통산 세 번째로 막을 올리는 19회 항저우 하계 아시안게임에 가장 많은 선수를 보낸 나라는 홈팀 중국이 아닌 태국이다. 대회 개막을 사흘 앞둔 20일 현재, 아시아올림픽평의회(OCA)에 소속된 45개 나라가 등록한 출전 선수 수를 보면, 태국이 934명으로 중국(887명)을 제치고 가장 많은 선수를 파견한다. 한국이 869명으로 세 번째로 많고, 일본은 773명만 항저우로 보냈다. 중국과 맞먹는 인구수를 자랑하는 인도의 출전 선수는 655명이다. 국가올림픽위원회(NOC)는 대개 한 나라를 대표하는 단체를 칭하지만, 중국은 과거 영국, 포르투갈에 할양했다가 돌려받은 홍콩, 마카오도 각각의 NOC로 등록했다. 중국의 특별행정구인 홍콩(688명)과 마카오(186명)의 출전 선수를 합치면 중국의 전체 출전 선수는 1천761명에 달한다. 애초 191명이던 북한의 출전 선수는 185명으로 6명 줄었다. 한편 이번 대회에는 국제올림픽위원회(IOC)가 조직한 올림픽 난민팀과 비슷한 개념의 '독립팀'이 출전한다. 'OCA 깃발 아래 참가하는 독립 선수들'이라는 명칭의 이 팀은 12명으로 구성돼 7인제 럭비 경기에서 기량을 겨룬다. 대회 공식 정보 사이트인 마이 인포에 이 선수들의 국적은 나오지 않았다. 대한체육회의 한 관계자는 ""독립팀 선수들은 모두 스리랑카 선수들""이라며 ""스리랑카 럭비협회가 세계럭비연맹으로부터 자격 정지를 받은 탓에 스리랑카 럭비 선수들이 자국 국적으로는 아시안게임에 나올 수 없게 되자 OCA가 독립팀이라는 형식으로 출전을 배려한 것으로 보인다""고 전했다. 스리랑카는 7인제 럭비 선수들을 빼고 84명의 선수를 이번 아시안게임에 파견했다. 이번 대회 출전 선수는 20일 현재 1만1천943명이다."
['421', '0007063364'];사격 대표팀 '비 피해 선수촌 도착';(항저우(중국)=뉴스1) 유승관 기자 = 사격 송종호를 비롯한 2022 항저우 아시안게임에 출전하는 대한민국 선수단이 20일 중국 항저우 선수촌에 들어서고 있다. 한국은 이번 대회에서 금메달 45~50개 이상을 획득해 종합 순위 3위에 오르겠다는 목표를 세웠다. 2023.9.20/뉴스1
['421', '0007063362'];항저우 선수촌 도착한 한국 선수단;(항저우(중국)=뉴스1) 유승관 기자 = 2022 항저우 아시안게임에 출전하는 대한민국 선수단 본진이 20일 중국 항저우 선수촌에 들어서고 있다. 한국은 이번 대회에서 금메달 45~50개 이상을 획득해 종합 순위 3위에 오르겠다는 목표를 세웠다. 2023.9.20/뉴스1
['421', '0007063366'];비 뚫고 선수촌 도착한 송종호;(항저우(중국)=뉴스1) 유승관 기자 = 사격 송종호를 비롯한 2022 항저우 아시안게임에 출전하는 대한민국 선수단이 20일 중국 항저우 선수촌에 들어서고 있다. 한국은 이번 대회에서 금메달 45~50개 이상을 획득해 종합 순위 3위에 오르겠다는 목표를 세웠다. 2023.9.20/뉴스1
['421', '0007063368'];대한민국 선수단 본진, 항저우 입성;(항저우(중국)=뉴스1) 유승관 기자 = 2022 항저우 아시안게임에 출전하는 대한민국 선수단 본진이 20일 중국 항저우 선수촌에 들어서고 있다. 한국은 이번 대회에서 금메달 45~50개 이상을 획득해 종합 순위 3위에 오르겠다는 목표를 세웠다. 2023.9.20/뉴스1
['421', '0007063367'];선수촌 들어서는 사격 정유진;(항저우(중국)=뉴스1) 유승관 기자 = 사격 국가대표 정유진이 20일 중국 항저우 아시안게임 선수촌에 들어서고 있다. 한국은 이번 대회에서 금메달 45~50개 이상을 획득해 종합 순위 3위에 오르겠다는 목표를 세웠다. 2023.9.20/뉴스1
['421', '0007063359'];테니스 권순우 '항저우 입성';(항저우(중국)=뉴스1) 유승관 기자 = 테니스 국가대표 권순우가 20일 중국 항저우 아시안게임 선수촌에 들어서고 있다. 한국은 이번 대회에서 금메달 45~50개 이상을 획득해 종합 순위 3위에 오르겠다는 목표를 세웠다. 2023.9.20/뉴스1
['421', '0007063360'];권순우 '아시안게임 메달 기대하세요';(항저우(중국)=뉴스1) 유승관 기자 = 테니스 국가대표 권순우가 20일 중국 항저우 아시안게임 선수촌에 들어서고 있다. 한국은 이번 대회에서 금메달 45~50개 이상을 획득해 종합 순위 3위에 오르겠다는 목표를 세웠다. 2023.9.20/뉴스1
['421', '0007063361'];선수촌 들어서는 권순우;(항저우(중국)=뉴스1) 유승관 기자 = 테니스 권순우를 비롯한 2022 항저우 아시안게임에 출전하는 대한민국 선수단이 20일 중국 항저우 선수촌에 들어서고 있다. 한국은 이번 대회에서 금메달 45~50개 이상을 획득해 종합 순위 3위에 오르겠다는 목표를 세웠다. 2023.9.20/뉴스1
['421', '0007063365'];밝은 표정으로 선수촌 들어서는 선수들;(항저우(중국)=뉴스1) 유승관 기자 = 스포츠클라이밍 서채현을 비롯한 2022 항저우 아시안게임에 출전하는 대한민국 선수단이 20일 중국 항저우 선수촌에 들어서고 있다. 한국은 이번 대회에서 금메달 45~50개 이상을 획득해 종합 순위 3위에 오르겠다는 목표를 세웠다. 2023.9.20/뉴스1
['468', '0000982645'];男하키 AG 대표팀, 20일 항저우로 출국;[스포츠서울 이웅희기자] 남자하키 국가대표팀이 아시안게임 격전지인 항저우로 출발했다.하키 대표팀은 오는 24일 10월 7일까지 중국 항저우에서 개최되는 2022 항저우 아시안게임에 출전하기 위해 20일 인천공항을 통해 출국했다.대표팀을 이끄는 신석교 감독은 “이번 아시안게임 금메달을 위해 벨기에, 중국 전지훈련 통해 전술을 정비하고 경기력을 최상으로 끌어올렸다. 이번 대회에서 금메달을 획득해 2024 파리 올림픽 출전권을 확보하겠다”고 밝혔다.2002 부산 아시안게임부터 2022 항저우 아시안게임까지 아시안게임에 6회 연속 출전하는 주장 이남용은 “항저우 아시안게임이 마지막이라는 생각으로 매 경기 최선을 다해 꼭 금메달을 목에 걸고 돌아오겠다”고 밝혔다.이번 남자하키는 12개국이 참가하고, 한국은 말레이시아, 중국, 오만, 태국, 인도네시아와 함께 B조에 속했다.대회 방식은 6개 팀씩 2개 조로 구성되어 조별 예선을 치른다. 조 1, 2위는 4강에 올라간다. 이후 토너먼트 방식으로 최종 순위를 가린다.남자하키 대표팀은 지난 자카르타 팔렘방 아시안게임에서 5위를 기록했다. 2002년 부산아시안게임, 2006년 도하 아시안게임에서 연이어 금메달을 따낸 경험이 있는 만큼 17년만에 금메달에 도전한다.  iaspire@sportsseoul.com
['001', '0014206315'];아시안게임 선수촌 도착한 대표팀 본진;(항저우=연합뉴스) 류영석 기자 = 2022 항저우 아시안게임에 출전하는 대한민국 선수단 본진이 20일 오후 중국 항저우시 아시안게임 선수촌에 들어서고 있다. 2023.9.20    ondol@yna.co.kr
['001', '0014206314'];아시안게임 선수촌 도착한 대표팀 본진;(항저우=연합뉴스) 류영석 기자 = 2022 항저우 아시안게임에 출전하는 대한민국 선수단 본진이 20일 오후 중국 항저우시 아시안게임 선수촌에 들어서고 있다. 2023.9.20    ondol@yna.co.kr
['477', '0000451407'];[아시안게임] '깜짝 1위' 이지훈 근대5종 펜싱R 선두로 마무리, 한국 2연속 金 청신호…최강자 전웅태는 10위;▲ 이지훈이 득점 후 환호하고 있다. ⓒ연합뉴스▲ 이지환의 이름은 순위표 가장 높은 곳에 올랐다. ⓒ항저우(중국), 박정현 기자[스포티비뉴스=항저우(중국), 박정현 기자] 그야말로 깜짝 1위다. 이지훈(27·한국토지주택공사)이 완벽한 스타트로 근대5종 대표팀 2연속 금메달에 청신호를 켰다.정진화(34·한국토지주택공사)와 이지훈, 전웅태(27·광주광역시청), 서창완(26·전남도청)은 20일 중국 항저우 푸양 인후 스포츠센터에서 열린 '2022 항저우 아시안게임' 근대5종 남자 펜싱 랭킹라운드에 출전했다.이날 주인공은 22V(승리)-6D(패배)로 264포인트를 획득한 펜싱 랭킹라운드 1위 이지훈이었다. 5년 전 '2018 자카르타·팔렘방 아시안게임' 개인전 은메달의 아쉬움을 씻어내듯 초반 맹활약을 이어갔다. 특히 포인트를 딴 이후에는 파이팅 넘치는 환호로 분위기를 달아오르게 했다.이지훈은 상대와 격차를 계속 벌려갔다. 2위 카자흐스탄의 일리야센코-파벨(250포인트)과 격차를 벌려 확실하게 1위를 손에 넣었다. 후반부 상대에 거친 추격도 이지훈을 따라잡지 못했다.▲ 이지훈(왼쪽)의 공격 장면. ⓒ연합뉴스한국 근대5종 간판스타이자 세계랭킹 1위 전웅태는 총점 229포인트(17V/11D), 전체 11위로 다소 침체했다. 초반부터 포인트를 따지 못해 고전했고, 무엇인가 풀리지 않는 듯 낯빛도 어두웠다. 경기 중후반 점점 페이스를 되찾았지만, 선두권과 차이를 좁히기에는 부족했다.이지훈과 함께 첫 아시안게임에 나선 서창완도 총점 229포인트(17V/11D), 전체 10위, 맏형 정진화는 총점 215포인트(15V/13D)로 전체 14위를 기록했다.경기 종료 후 중국 선수 뤄수아이가 패널티 판정으로 10포인트가 줄어 서창완은 최종 9위, 전웅태는 최종 10위가 됐다.▲ 경기 종료 직후 순위표.  ⓒ항저우(중국), 박정현 기자근대5종은 이름처럼 펜싱과 수영, 승마, 레이저런(육상+사격 복합경기) 다섯 종목으로 구성돼 있다. 이중 첫날 펜싱 풀리그를 치른다. 여자부와 다르게 남자부는 인원이 많아 29명의 선수가 자신을 제외한 나머지 선수와 모두 한 번씩(1점 선점-1승 요건) 총 28번 맞대결을 치른다. 유형은 모든 부위를 찌를 수 있는 에페 방식으로 이뤄진다.▲ 이지훈(왼쪽)이 코치와 작전 회의에 나섰다. ⓒ항저우(중국), 박정현 기자남자 근대5종 대표팀은 전웅태 외에도 펜싱에서 강점을 보인 이지훈의 활약으로 두 대회 연속 금메달 가능성을 키워가고 있다. 전웅태는 지난 '2018 자카르타·팔렘방' 아시안게임에서 개인전 금메달을 따냈다. 이번에도 금메달을 획득한다면, 한국 근대5종 역사상 처음으로 개인전 2연패와 함께 근대5종에서 2회 우승이라는 신기록을 쓸 수 있는 한국 근대5종의 간판스타다.강력한 금메달 후보 전웅태와 함께 펜싱에서 최고점을 기록한 이지훈의 선전. 남자부는 지난 자카르타·팔렘방 아시안게임에 이어 2연속 근대5종 개인전 금메달의 가능성을 키우고 있다.한편 펜싱 랭킹라운드를 끝낸 남자부는 22일 펜싱 보너스 라운드를 시작으로 수영, 레이저런 준결승전에 나선다. 이후 하루 휴식 뒤 24일 승마를 비롯해 레이저런 메달 결정전, 단체전에 출전한다.▲ 이지훈(오른쪽)과 서창완이 얘기하고 있다. ⓒ항저우(중국), 박정현 기자
['422', '0000620409'];"권순우도, 12살 국가대표도…""항저우 가서 금 따올게요""";"[앵커]오는 토요일 개막하는 항저우 아시안게임에 출격하는 우리 선수단 본진이 오늘(20일) 결전지 항저우로 떠났습니다. 한국 '테니스 간판' 권순우를 비롯한 선수들은 금메달을 따겠다는 당찬 각오를 남기고 항저우행 비행기에 몸을 실었습니다. 홍석준 기자입니다.[기자]사흘 앞으로 다가온 항저우 아시안게임 개막.도전이자, 기회의 땅이 될 항저우로 향하는 선수들의 얼굴에 설렘이 묻어납니다. 한국 테니스의 간판스타 권순우도 이번 아시안게임에서 금메달을 목표로 한 선수. 단식과 복식 모두에서 금메달을 노리는 권순우는 여자친구인 걸그룹 원더걸스 출신 유빈으로부터 에너지를 받았다며 웃었습니다.<권순우 / 테니스 국가대표> ""어제 저녁을 같이 먹었어요, 여자친구랑. 응원도 받고 좋은 기운도 받고 한 것 같아요. 미친 척 경기하다 보면 좋은 결과 있을 것 같아요.""한국 대표팀의 첫 메달 후보인 '사격 간판' 이은서는 효자종목이었던 사격의 명예를 되찾겠다고 다짐했습니다.<이은서 / 사격 국가대표> ""몇 년간 주춤했던 것도 사실이어서 이번 아시안게임 계기로 다시 사격이 메달도 많이 따고 상승세를 탔으면 하는 바람도 있습니다.""대부분 10대로 구성된 스케이트보드 대표팀도 함께 항저우로 향했습니다.우리 선수단에서 두 번째로 어린 12살 문강호는 학교에서 벌써 스타가 됐습니다.<문강호 / 스케이트보드 국가대표> ""(친구들이) 사인해달라고 할 때도 있고요. (사인 많이 해줬어요?) 아직까지 제가 사인이 없어서 그냥 이름만 써줬습니다.""메달의 꿈을 품고 항저우로 날아간 총 100여명의 선수단 본진.한국은 이번 대회에서 금메달 50개 이상, 종합 순위 3위 달성을 노립니다.연합뉴스TV 홍석준입니다. (joone@yna.co.kr)#권순우 #항저우AG #금메달연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23"
['109', '0004930671'];한국라크로스협회, 서비푸드와 후원 협약 '닭가슴살 쉐이크 지원';"[사진]한국라크로스협회 제공[OSEN=강필주 기자]한국라크로스협회(KLA)는 GYM FOOD 전문 브랜드인 서비푸드와 물품 지원 협약을 체결했다고 20일 밝혔다.서비푸드는 지난 6월 미국 샌디에이고에서 열린 2023 월드 챔피언십에 참가한 대한민국 라크로스 국가대표 선수들에게 닭가슴살 쉐이크를 지원했다.특히 서비푸드는 국가대표팀 후원을 계기로 국내리그 선수들에게도 시상 물품 제공함으로써 지원 범위를 확대하기로 결정했다. 하반기 라크로스 국내대회는 고교와 성인부 대회를 포함하여 약 3~4개 대회가 진행될 예정이다.서비푸드는 최근 인공지능(AI) 기반 단백질 식품 추천 큐레이션 서비스 '프로틴큐’를 출시해 업계의 주목을 받고 있다. 해당 서비스는 몇 가지 설문의 통해 본인의 단백질 성향 및 취향을 파악할 수 있는 서비스로 특허 등록이 완료된 상태이다. 서비푸드 김인섭 대표는 ""서비푸드의 제품으로 선수들의 관리에 도움이 되길 바란다""는 소감을 밝혔다.한국라크로스협회는 ""국내대회에 참가하는 선수들에게도 지원되어 이번 협약이 더욱 의미 있다고 생각한다. 라크로스 종목과 서비푸드의 제품 모두 국내에서 더 성장할 수 있기를 바란다""고 밝혔다. /letmeout@osen.co.kr"
['450', '0000095643'];인천시체육회, 선수트레이너(AT) 전문가･학생 육성 나서;"2023년 인천시체육회 선수트레이너(AT) 교육을 진행하고 있다.  사진┃인천시체육회 제공[STN스포츠] 박진명 기자 = 인천광역시체육회는 선수트레이너(AT) 역량 강화 및 인프라 구축을 위한 선수트레이너 전문가와 학생 양성에 적극 나섰다고 밝혔다.2023년도 선수트레이너(AT) 교육은 은퇴선수 및 관내 대학 체육계열 소속 학생들을 대상으로 지난달 28일부터 9월 14일까지 접수를 받아 34명 중 15명을 선발하여 지난 16일 시체육회 스포츠과학컨디셔닝센터에서 선수트레이너 양성을 위한 첫번째 교육을 시작했다.인천시체육회가 주관해 처음으로 추진하는 이번 교육은 13주에 걸쳐 선수트레이닝에 필요한 기본 소양 및 현장실습 등을 교육한다. 교육은 ▲스포츠 상해 ▲스포츠 영양학 ▲스포츠 기능 해부학 ▲웨이트 트레이닝 ▲파워 트레이닝 ▲스포츠 테이핑 ▲플라이오매트릭 ▲기능성 트레이닝 ▲상해진단 및 manual therapy 방법 ▲제104회 전국체육대회 현장실습 등이다.또한, 이번 교육은 인천 운동부 일선에서 활동하고 있는 시체육회 스포츠과학컨디셔닝센터 김도윤 센터장과 컨디셔닝센터 이상원 선임트레이너 등 연구원 및 트레이너가 직접 실무 능력 배양을 통한 선수트레이닝 전문가를 양성하고 관내 대학 체육계열 학생들은 차세대 전문 선수트레이너로 성장할 예정이다.이규생 인천시체육회장은 ""현재 운영 중인 스포츠과학컨디셔닝센터 프로그램의 만족도가 높아 앞으로 확대 운영을 고민하고 있다""며 ""이번 선수트레이너 양성 교육을 통해 선수트레이너 인력풀을 확보하고 전문성을 강화해 지원 대상을 확대하여 인천 관내 선수들에게 적시적소에 지원할 수 있도록 노력하겠다""고 말했다."
['450', '0000095642'];인천시체육회, 제104회 전국체육대회 전력점검 보고회 개최;"18일 시체육회 대회의실에서 제104회 전국체육대회 전력점검 보고회를 하고 있다. 사진┃인천시체육회 제공[STN스포츠] 박진명 기자 = 인천광역시체육회는 18일 시체육회 대회실에서 오는 10월 열리는 제104회 전국체육대회 전력점검 보고회를 개최하고, 목표 달성을 위한 필승의 의지를 불태웠다. 이날 전력점검 보고회에는 한상섭 시체육회 사무처장, 구정철 전문체육부장, 시청·체육회 직장운동경기부 지도자 및 체육지도자 등 56명이 참석한 가운데 전국체전에 대한 전반적인 내용을 설명하고 각 종목별 목표 득점과 현재 전력을 점검했다.시체육회는 이번 대회에 목표 달성 및 우수성적 거양을 위해 ▲팀 경기력 분석 및 자체평가 ▲전국체전 예상 성적 및 대응 방안 등을 분석하고 필승을 다짐했다.또 각 팀별 건의사항을 수렴해 전국체전에 참가하는 선수단이 대회 기간동안 불편함이 없도록 지원방안 등을 모색하는 시간을 가졌다.한상섭 인천시체육회 사무처장은 ""시청 및 체육회 직장운동경기부 및 체육지도자들이 명확한 전력점검과 체계적인 훈련을 통해 다가오는 전국체전에서 후회 없는 멋진 경기를 보여주기 바란다""며 ""인천시를 대표해 출전하는 자랑스러운 선수들의 경기가 300만 인천시민에게 귀감이 될 수 있도록 끝까지 최선을 다해달라""고 당부했다."
['001', '0014206309'];아시안게임 선수촌 도착한 대표팀 본진;(항저우=연합뉴스) 류영석 기자 = 2022 항저우 아시안게임에 출전하는 대한민국 선수단 본진이 20일 오후 중국 항저우시 아시안게임 선수촌에 들어서고 있다. 2023.9.20    ondol@yna.co.kr
['001', '0014206308'];아시안게임 선수촌 도착한 대표팀 본진;(항저우=연합뉴스) 류영석 기자 = 2022 항저우 아시안게임에 출전하는 대한민국 선수단 본진이 20일 오후 중국 항저우시 아시안게임 선수촌에 들어서고 있다. 2023.9.20    ondol@yna.co.kr
['001', '0014206307'];아시안게임 선수촌 도착한 대표팀 본진;(항저우=연합뉴스) 류영석 기자 = 2022 항저우 아시안게임에 출전하는 대한민국 선수단 본진이 20일 오후 중국 항저우시 아시안게임 선수촌에 들어서고 있다. 2023.9.20    ondol@yna.co.kr
['001', '0014206306'];원주시 자율방범대, 호신술 교육 업무 협약;(원주=연합뉴스) 20일 오후 원주시청 7층 투자상담실에서 원강수 원주시장, 우창석 원주시 자율방범연합대장, 정문홍 로드FC 회장이 참석한 가운데 '시민이 시민을 지키는 안전도시 원주'를 위한 원주시 자율방범대 호신술 교육 업무협약을 했다. 2023.9.20 [원주시 제공.재판매 및 DB 금지]    jlee@yna.co.kr
['001', '0014206305'];원주시 자율방범대, 호신술 교육 업무 협약;(원주=연합뉴스) 20일 오후 원주시청 7층 투자상담실에서 원강수 원주시장, 우창석 원주시 자율방범연합대장, 정문홍 로드FC 회장이 참석한 가운데 '시민이 시민을 지키는 안전도시 원주'를 위한 원주시 자율방범대 호신술 교육 업무협약을 했다. 2023.9.20 [원주시 제공.재판매 및 DB 금지]    jlee@yna.co.kr
['001', '0014206304'];아시안게임 선수촌 도착한 한국 선수단;(항저우=연합뉴스) 류영석 기자 = 2022 항저우 아시안게임에 출전하는 대한민국 선수단 본진이 20일 오후 중국 항저우시 아시안게임 선수촌에 들어서고 있다. 2023.9.20    ondol@yna.co.kr
