url;title;content
['001', '0014223853'];[그래픽] 2022 항저우 아시안게임 오늘의 메달(26일);(서울=연합뉴스) 김영은 원형민 기자 = 26일 2022 항저우 아시안게임에서 한국 선수단은 금메달 4개를 보태 금메달 14개를 채웠다.    circlemin@yna.co.kr    페이스북 tuney.kr/LeYN1 트위터 @yonhap_graphics
['001', '0014223851'];만리장성을 넘어라;(항저우=연합뉴스) 신현우 기자 = 26일 중국 저장성 항저우 궁수 캐널 스포츠파크에서 열린 제19회 항저우 아시안게임 탁구 남자 단체전 결승에서 한국 임종훈이 중국 왕추친을 상대하고 있다. 2023.9.26    nowwego@yna.co.kr
['001', '0014223850'];한국 남자 혼계영 400m 은메달, 접영하는 김지훈;(항저우=연합뉴스) 류영석 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 남자 혼계영 400m 결승에서 김영범이 접영으로 레이스를 펼치고 있다.     한국 대표팀은 3분32초05로 한국신기록을 세우며 은메달을 획득했다. 2023.9.26    ondol@yna.co.kr
['001', '0014223848'];러닝타깃 단체전 2관왕 주인공들;(항저우=연합뉴스) 신현우 기자 = 26일 중국 항저우 푸양 인후 스포츠센터에서 열린 제19회 항저우 아시안게임 남자 10ｍ 러닝타깃 혼합 단체전에서 금메달을 딴 한국 곽용빈(왼쪽부터), 정유진, 하광철이 시상대에 올라 손을 들어 올려 보이고 있다. 2023.9.26    nowwego@yna.co.kr
['001', '0014223847'];또 다시 중국;(항저우=연합뉴스) 신현우 기자 = 26일 중국 저장성 항저우 궁수 캐널 스포츠파크에서 열린 제19회 항저우 아시안게임 탁구 남자 단체전 결승에 앞서 한국 선수들과 중국 선수들이 악수하고 있다. 2023.9.26    nowwego@yna.co.kr
['001', '0014223846'];왕추친과 맞붙는 임종훈;(항저우=연합뉴스) 신현우 기자 = 26일 중국 저장성 항저우 궁수 캐널 스포츠파크에서 열린 제19회 항저우 아시안게임 탁구 남자 단체전 결승에서 한국 임종훈이 중국 왕추친을 상대하고 있다. 2023.9.26    nowwego@yna.co.kr
['001', '0014223845'];이주호가 간다;(항저우=연합뉴스) 류영석 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 남자 혼계영 400m 결승에서 이주호가 배영으로 레이스를 펼치고 있다.     한국 대표팀은 3분32초05로 한국신기록을 세우며 은메달을 획득했다. 2023.9.26    ondol@yna.co.kr
['109', '0004935232'];[사진]자유형 1500m 은메달 김우민,'쌍엄지';[OSEN=항저우(중국), 김성락 기자] 26일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 '제19회 항저우아시안게임' 수영 남자 자유형 1500m 결승전 경기가 열렸다.한국 대표팀 김우민이 은메달을 획득, 시상대에서 기뻐하고 있다. 김우민은 15분01초07을 기록, 은메달을 획득했다.  2023.09.26 / ksl0919@osen.co.kr
['109', '0004935231'];[사진]동메달 이은지,'행복미소';[OSEN=항저우(중국), 김성락 기자] 26일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 '제19회 항저우아시안게임' 수영 여자 배영 200m 결승전 경기가 열렸다.한국 대표팀 이은지가 시상대에서 동메달을 목에 걸고 기뻐하고 있다. 이은지는 2분 09초 75로 동메달을 획득했다. 2023.09.26 / ksl0919@osen.co.kr
['109', '0004935230'];[사진]동메달 이은지,'금보다 환하게';[OSEN=항저우(중국), 김성락 기자] 26일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 '제19회 항저우아시안게임' 수영 여자 배영 200m 결승전 경기가 열렸다.한국 대표팀 이은지가 시상대에서 동메달을 목에 걸고 기뻐하고 있다. 이은지는 2분 09초 75로 동메달을 획득했다. 2023.09.26 / ksl0919@osen.co.kr
['109', '0004935229'];[사진]동메달 이은지,'드디어 결실';[OSEN=항저우(중국), 김성락 기자] 26일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 '제19회 항저우아시안게임' 수영 여자 배영 200m 결승전 경기가 열렸다.한국 대표팀 이은지가 시상대에서 동메달을 목에 걸고 기뻐하고 있다. 이은지는 2분 09초 75로 동메달을 획득했다. 2023.09.26 / ksl0919@osen.co.kr
['109', '0004935228'];[사진]이주호,'혼계영 400m 치열한 경쟁';[OSEN=항저우(중국), 김성락 기자] 26일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 '제19회 항저우아시안게임' 수영 남자 혼계영 400m(배영 이주호~평영 최동열~접영 김영범~자유형 황선우) 결승전 경기가 열렸다.한국 대표팀 이주호가 힘차게 물살을 가르고 있다. 한국 대표팀은 3분32초05의 기록으로 은메달을 획득했다.  2023.09.26 / ksl0919@osen.co.kr
['001', '0014223844'];넘고 싶은 만리장성;(항저우=연합뉴스) 신현우 기자 = 26일 중국 저장성 항저우 궁수 캐널 스포츠파크에서 열린 제19회 항저우 아시안게임 탁구 남자 단체전 결승에서 한국 임종훈이 중국 왕추친을 상대하고 있다. 2023.9.26    nowwego@yna.co.kr
['001', '0014223843'];이주호, '앞지르자';(항저우=연합뉴스) 류영석 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 남자 혼계영 400m 결승에서 이주호가 배영으로 레이스를 펼치고 있다.     한국 대표팀은 3분32초05로 한국신기록을 세우며 은메달을 획득했다. 2023.9.26    ondol@yna.co.kr
['052', '0001940829'];'만리장성 벽' 탁구, 8회 연속 은메달...럭비, 귀중한 은메달;또 한번 만리장성에 도전했던 남자탁구가 8회 연속 아시안게임 은메달에 그쳤습니다.주세혁 감독이 지휘하는 대표팀은 궁슈 운하 체육공원에서 열린 단체전 결승전에서, 에이스 장우진을 빼고 안재현을 주전으로 쓰는 승부수를 던졌지만, 세계 1, 2, 3위 판전둥 왕추친 마룽이 나선 중국에 0대 3으로 졌습니다.1번 주자 임종훈만 왕추친에 한 게임을 따냈을 뿐 우리 선수들 모두 승부처 결정력에서 뒤지면서 완패했습니다.21년 만의 금메달에 도전했던 7인제 남자럭비는 홍콩에 14대 7로 져 은메달을 수확했습니다.※ '당신의 제보가 뉴스가 됩니다'[카카오톡] YTN 검색해 채널 추가[전화] 02-398-8585[메일] social@ytn.co.kr
['001', '0014223842'];넘고 싶은 만리장성;(항저우=연합뉴스) 신현우 기자 = 26일 중국 저장성 항저우 궁수 캐널 스포츠파크에서 열린 제19회 항저우 아시안게임 탁구 남자 단체전 결승에서 한국 임종훈이 중국 왕추친을 상대하고 있다. 2023.9.26    nowwego@yna.co.kr
['001', '0014223841'];이주호가 간다;(항저우=연합뉴스) 류영석 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 남자 혼계영 400m 결승에서 이주호가 배영으로 레이스를 펼치고 있다.     한국 대표팀은 3분32초05로 한국신기록을 세우며 은메달을 획득했다. 2023.9.26    ondol@yna.co.kr
['001', '0014223840'];판전둥 상대하는 안재현;(항저우=연합뉴스) 신현우 기자 = 26일 중국 저장성 항저우 궁수 캐널 스포츠파크에서 열린 제19회 항저우 아시안게임 탁구 남자 단체전 결승에서 한국 안재현이 중국 판전둥을 상대하고 있다. 2023.9.26    nowwego@yna.co.kr
['001', '0014223839'];이주호, '앞지르자';(항저우=연합뉴스) 류영석 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 남자 혼계영 400m 결승에서 이주호가 배영으로 레이스를 펼치고 있다.     한국 대표팀은 3분32초05로 한국신기록을 세우며 은메달을 획득했다. 2023.9.26    ondol@yna.co.kr
['001', '0014223838'];이주호, '앞지르자';(항저우=연합뉴스) 류영석 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 남자 혼계영 400m 결승에서 이주호가 배영으로 레이스를 펼치고 있다.     한국 대표팀은 3분32초05로 한국신기록을 세우며 은메달을 획득했다. 2023.9.26    ondol@yna.co.kr
['001', '0014223837'];판전둥 상대하는 안재현;(항저우=연합뉴스) 신현우 기자 = 26일 중국 저장성 항저우 궁수 캐널 스포츠파크에서 열린 제19회 항저우 아시안게임 탁구 남자 단체전 결승에서 한국 안재현이 중국 판전둥을 상대하고 있다. 2023.9.26    nowwego@yna.co.kr
['001', '0014223836'];이주호가 간다;(항저우=연합뉴스) 류영석 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 남자 혼계영 400m 결승에서 이주호가 배영으로 레이스를 펼치고 있다.     한국 대표팀은 3분32초05로 한국신기록을 세우며 은메달을 획득했다. 2023.9.26    ondol@yna.co.kr
['001', '0014223835'];판전둥 상대하는 안재현;(항저우=연합뉴스) 신현우 기자 = 26일 중국 저장성 항저우 궁수 캐널 스포츠파크에서 열린 제19회 항저우 아시안게임 탁구 남자 단체전 결승에서 한국 안재현이 중국 판전둥을 상대하고 있다. 2023.9.26    nowwego@yna.co.kr
['001', '0014223834'];마룽, 한국 선수들과 악수;(항저우=연합뉴스) 신현우 기자 = 26일 중국 저장성 항저우 궁수 캐널 스포츠파크에서 열린 제19회 항저우 아시안게임 탁구 남자 단체전 결승에서 0-3으로 패한 한국 선수들이 3단식에 나서 경기를 끝낸 중국 마룽과 악수하고 있다. 2023.9.26    nowwego@yna.co.kr
['001', '0014223833'];황선우가 간다;(항저우=연합뉴스) 류영석 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 남자 혼계영 400m 결승에서 황선우가 자유형으로 레이스를 펼치고 있다.     한국 대표팀은 3분32초05로 한국신기록을 세우며 은메달을 획득했다. 2023.9.26    ondol@yna.co.kr
['001', '0014223832'];마룽 상대하는 박강현;(항저우=연합뉴스) 신현우 기자 = 26일 중국 저장성 항저우 궁수 캐널 스포츠파크에서 열린 제19회 항저우 아시안게임 탁구 남자 단체전 결승에서 한국 박강현이 중국 마룽을 상대하고 있다. 2023.9.26    nowwego@yna.co.kr
['001', '0014223831'];마룽 상대하는 박강현;(항저우=연합뉴스) 신현우 기자 = 26일 중국 저장성 항저우 궁수 캐널 스포츠파크에서 열린 제19회 항저우 아시안게임 탁구 남자 단체전 결승에서 한국 박강현이 중국 마룽을 상대하고 있다. 2023.9.26    nowwego@yna.co.kr
['001', '0014223830'];단체전 결승서 마룽과 만난 박강현;(항저우=연합뉴스) 신현우 기자 = 26일 중국 저장성 항저우 궁수 캐널 스포츠파크에서 열린 제19회 항저우 아시안게임 탁구 남자 단체전 결승에서 한국 박강현이 중국 마룽을 상대하고 있다. 2023.9.26    nowwego@yna.co.kr
['001', '0014223829'];단체전 결승서 마룽과 만난 박강현;(항저우=연합뉴스) 신현우 기자 = 26일 중국 저장성 항저우 궁수 캐널 스포츠파크에서 열린 제19회 항저우 아시안게임 탁구 남자 단체전 결승에서 한국 박강현이 중국 마룽을 상대하고 있다. 2023.9.26    nowwego@yna.co.kr
['001', '0014223828'];단체전 결승서 마룽과 만난 박강현;(항저우=연합뉴스) 신현우 기자 = 26일 중국 저장성 항저우 궁수 캐널 스포츠파크에서 열린 제19회 항저우 아시안게임 탁구 남자 단체전 결승에서 한국 박강현이 중국 마룽을 상대하고 있다. 2023.9.26    nowwego@yna.co.kr
['001', '0014223827'];마룽과 붙는 박강현;(항저우=연합뉴스) 신현우 기자 = 26일 중국 저장성 항저우 궁수 캐널 스포츠파크에서 열린 제19회 항저우 아시안게임 탁구 남자 단체전 결승에서 한국 박강현이 중국 마룽을 상대하고 있다. 2023.9.26    nowwego@yna.co.kr
['001', '0014223826'];마룽과 붙는 박강현;(항저우=연합뉴스) 신현우 기자 = 26일 중국 저장성 항저우 궁수 캐널 스포츠파크에서 열린 제19회 항저우 아시안게임 탁구 남자 단체전 결승에서 한국 박강현이 중국 마룽을 상대하고 있다. 2023.9.26    nowwego@yna.co.kr
['001', '0014223825'];[아시안게임] 요트 혼성 470급서 김지아·조성민 조 동메달 확정;요트 혼성 470급에 출전한 조성민과 김지아[대한요트협회 제공. 재판매 및 DB금지]    (항저우=연합뉴스) 이의진 기자 = 김지아-조성민(이상 부산광역시청) 조가 항저우 아시안게임 요트 470급에서 동메달을 확정했다.    김지아-조성민 조는 26일 오후 중국 저장성 닝보 샹산 세일링센터에서 열린 항저우 아시안게임 요트 470급 11, 12차 레이스에서 각각 5, 4위로 결승선을 통과해 최종 3위를 차지했다.    두 선수는 전체 12회 레이스 중 가장 낮은 순위를 기록한 4차 레이스(7위)를 뺀 11회 레이스에서 총 벌점 40점을 쌓았다.    1위는 14점을 쌓은 일본 팀(오카다 게이즈·요시오카 미호)에게 돌아갔다.    그 뒤를 벌점 21점을 기록한 중국 팀(둥원쥐·왕징싸)이 이었다.    4위(46점) 태국 팀(나비 탐순토른·피야포른 켐카에우)과 우리나라의 벌점 차는 6점이었다.    요트 종목은 매회 레이스마다 순위대로 벌점을 준다. 1위는 1점, 2위는 2점씩 벌점이 쌓이는 식인데, 가장 낮은 한 차례 레이스는 집계에서 뺄 수 있다.     쌓은 벌점이 적을수록 높은 최종 순위를 받는다.    요트는 사용하는 배나 보드의 모양에 따라 종목을 나눈다. 470급은 2인승 딩기 요트를 써서 항해하는 종목으로, 항저우 아시안게임부터 남녀 혼성으로 진행된다.    대한요트협회에 따르면 시상식은 모든 종목 경기가 종료되는 27일 오후에 열린다.    pual07@yna.co.kr
['001', '0014223824'];마룽과 붙는 박강현;(항저우=연합뉴스) 신현우 기자 = 26일 중국 저장성 항저우 궁수 캐널 스포츠파크에서 열린 제19회 항저우 아시안게임 탁구 남자 단체전 결승에서 한국 박강현이 중국 마룽을 상대하고 있다. 2023.9.26    nowwego@yna.co.kr
['421', '0007077526'];대한민국 남자 400ｍ 혼계영 '은메달';(항저우(중국)=뉴스1) 민경석 기자 = 26일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 400ｍ 혼계영 결승전에서 2위를 차지한 대한민국 황선우(왼쪽부터)와 김영범, 최동열, 이주호가 시상대에 올라 은메달을 목에 걸고 있다. 2023.9.26/뉴스1
['001', '0014223823'];황선우가 간다;(항저우=연합뉴스) 류영석 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 남자 혼계영 400m 결승에서 황선우가 자유형으로 레이스를 펼치고 있다.     한국 대표팀은 3분32초05로 한국신기록을 세우며 은메달을 획득했다. 2023.9.26    ondol@yna.co.kr
['001', '0014223822'];한국 남자 혼계영 400m 은메달, 역영하는 황선우;(항저우=연합뉴스) 류영석 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 남자 혼계영 400m 결승에서 황선우가 자유형으로 레이스를 펼치고 있다.     한국 대표팀은 3분32초05로 한국신기록을 세우며 은메달을 획득했다. 2023.9.26    ondol@yna.co.kr
['003', '0012116588'];"두 달 만에 또 갈아치운 한국 新…""힘 합치면 언젠가 가장 높은 곳으로""";"한국, 남자 혼계영 400m 銀…2010년 이후 13년 만[항저우=뉴시스] 정병혁 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 혼계영 400m 시상식에서 은메달을 차지한 이주호, 최동열, 김영범, 황선우가 시상대에 오르고 있다. 2023.09.26. jhope@newsis.com[항저우=뉴시스]김주희 기자 = 한국 수영의 르네상스가 활짝 열렸다. 이번엔 13년 만의 남자 혼계영 400m 은메달이다. 역대 최고 타이 성적을 낸 선수들은 더 높은 곳까지 바라보고 있다. 한국 수영 대표팀은 26일 중국 저장성 항저우 올림픽 스포츠센터 아쿠아틱 스포츠 아레나에서 열린 2022 항저우 아시안게임 수영 경영 남자 혼계영 400m 결승에서 이주호(28·서귀포시청)~최동열(24·강원도청)~김영범(17·강원체고)~황선우(20·강원도청) 순으로 헤엄쳐 3분32초05의 기록으로 은메달을 합작했다. 지난 7월 말 2023 후쿠오카 세계선수권에서 세운 3분34초25의 한국 신기록을 두 달 만에 2초20 줄여 또 한번 신기록을 썼다.  경기를 마친 뒤 황선우는 ""종전 한국 신기록을 2초 가량 앞당겼다. 우리 멤버들이 너무 잘해줘서 뿌듯하다. 이 멤버로 계속 혼계영 기록을 단축시키고 싶다""며 밝게 말했다. [항저우=뉴시스] 정병혁 기자 = 최동열이 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 혼계영 400m 결선 경기에서 역영하고 있다. 2023.09.26. jhope@newsis.com김영범은 ""후쿠오카 세계선수권 때는 (한국 신기록을 내고도 결승에 오르지 못해) 저도, 팀도 경기 결과가 아쉬웠는데 몇 달 안돼서 뛴 아시안게임에서 기록 단축을 해 의미가 크다고 생각한다. 잘하는 형들이랑 할 수 있어서 더 뜻깊다""고 말했다. 이날 1위에는 아시아의 강자 중국(3분27초01)이 올랐고, 3위는 일본(3분32초52)이 마크했다. 아시안게임 남자 혼계영에서 한국이 메달을 딴 건 2010년 광저우 대회 이후 13년 만이다. 당시 박선관~최규웅~정두희~박태환이 이어 헤엄친 한국은 3분38초30을 기록하며 세 번째로 레이스를 마쳤지만, 가장 먼저 경기를 마친 중국이 실격돼 은메달을 따냈다. ""각 종목에서 대한민국 최고의 선수들과 합을 맞추고 있다. 선수들 모두 컨디션이 괜찮아서 일본 선수들과 해볼만 하다고 생각했다""고 자신감을 보인 이주호는 ""일본까지 이겨서 정말 좋다. 은메달을 떠나서 4명의 선수들이 같이 재미있게 경기를 했다는 점에 만족한다""며 웃었다. 한국 수영은 이번 대회에서 연일 선전하고 있다. 전날 남자 계영 800m에서 아시아 신기록(7분01초73)으로 시상대 가장 높은 곳에 오르는 등 이날까지 금메달 2개와 은메달 2개, 동메달 5개를 챙겼다. 남자 평영 100m 동메달에 이어 이번 대회 2번째 메달을 손에 쥔 최동열은 ""우리 한국 수영이 매번 중국과 일본에 밀려서 3위라는 인식이 강했다. 이렇게 2등을 한 건 의미가 있다고 생각한다""고 힘주어 말했다. 이어 ""우리가 힘을 합쳐서 계속 준비하다 보면 언젠가 가장 높은 곳에 설 수 있지 않을까 싶다""고 강조했다. [항저우=뉴시스] 정병혁 기자 = 황선우가 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 혼계영 400m 결선 경기에서 역영하고 있다. 2023.09.26. jhope@newsis.com생애 첫 아시안게임을 치르고 있는 황선우는 이번 대회에서 벌써 세 개의 메달을 차지했다. 27일에는 자신의 주종목인 남자 자유형 200m를 남겨두고 있다. 황선우는 ""앞에 있던 자유형 100m에서 내 모든 것을 뽑아내지 못해 기록적인 아쉬움이 있었다""고 돌아본 뒤 ""어제 계영 800m에서 금메달과 함께 아시아 신기록을 내고, 오늘 혼계영에서 한국 신기록을 냈다. 구간 기록도 나쁘지 않게 나왔다""고 긍정적인 면을 떠올렸다. ""컨디션 관리를 잘해서 내일 있는 경기에서 내가 훈련해온 결과를 최대한 끄집어 낼 수 있도록 하고 싶다""고 각오를 다졌다．"
['001', '0014223821'];한국신기록 세우며 은메달;(항저우=연합뉴스) 이지은 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 남자 혼계영 400m 결승에서 은메달을 획득한 대한민국 선수들이 서로를 축하해주고 있다.    한국 대표팀은 3분32초05로 한국신기록을 세우며 은메달을 획득했다. 2023.9.26    jieunlee@yna.co.kr
['001', '0014223820'];'팀 코리아' 400m 혼계영 은메달;(항저우=연합뉴스) 이지은 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 남자 혼계영 400m 결승에서 은메달을 획득한 대한민국 선수들이 시상대에 오르며 팔을 들어 인사하고 있다.    한국 대표팀은 3분32초05로 한국신기록을 세우며 은메달을 획득했다. 2023.9.26    jieunlee@yna.co.kr
['421', '0007077525'];수영으로 하나되는 韓·中·日;(항저우(중국)=뉴스1) 민경석 기자 = 26일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 400ｍ 혼계영 결승전에서 각각 1·2·3위를 차지한 중국·한국·일본 선수들이 메달을 목에 걸고 기념촬영을 하고 있다. 대한민국 남자 400ｍ 혼계영 대표팀은 이날 2위를 차지해 은메달을 목에 걸었다. 2023.9.26/뉴스1
['421', '0007077524'];은메달 목에 거는 황선우;(항저우(중국)=뉴스1) 민경석 기자 = 26일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 400ｍ 혼계영 결승전에서 2위를 차지한 대한민국 대표팀의 황선우가 은메달을 목에 걸고 있다. 2023.9.26/뉴스1
['421', '0007077523'];황선우 '오늘은 내가 먼저';(항저우(중국)=뉴스1) 민경석 기자 = 26일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 400ｍ 혼계영 결승전이 끝난 뒤 대한민국 황선우가 중국 판잔러의 머리 뒤에 브이(V)자를 그리는 장난을 치고 있다. 지난 25일 경기에서는 판잔러가 황선우에게 같은 장난을 쳤다. 대한민국 남자 400ｍ 혼계영 대표팀은 이날 2위를 차지해 은메달을 목에 걸었다. 2023.9.26/뉴스1
['410', '0000960443'];‘17년 만에 AG 결승 진출’ 韓 럭비의 아쉬움 “응원해 주신 팬분들께 금메달 드리고 싶었는데…” [MK항저우];“금메달 드리고 싶었는데….”이명근 감독이 지휘하는 한국 7인제 럭비 대표팀은 26일 중국 저장성 항저우사범대 창첸 캠퍼스 경기장에서 열린 2022 항저우 아시안게임 남자 7인제 럭비 결승전에서 홍콩에 7-14로 패했다.한국은 2002 부산 대회 이후 21년 만에 금메달을 노렸지만 실패했다. 2002 부산 대회에서 금메달을 가져온 이후 한국은 2006 도하 은메달, 2010 광저우-2014 인천-2018 자카르타-팔렘방 대회에서 3회 연속 동메달을 땄다. 이번에 17년의 한을 풀고자 했지만 실패했다. 사진=항저우아시안게임 조직위원회 제공경기 후 대회 공식 정보 제공 사이트 마이 인포를 통해 이명근 감독은 “1년 연기가 되어 5년 동안 준비했다. 금메달을 따고 싶었지만 은메달을 가지고 집에 간다”라며 “응원해 주신 팬분들께 감사의 인사를 전하고 싶다. 금메달이라는 선물을 주고 싶었는데 아쉽다”라고 말했다.이어 “11월에는 올림픽 예선전을 치르기 때문에 돌아가면 올림픽 예선을 준비할 것이다. 꼭 참가를 위해 노력하겠다”라고 힘줘 말했다.이진규(현대글로비스)는 “만족스러운 결과가 아니다”라며 “그래도 중국과 4강전에서 우리가 이전에 보지 못했던 약점을 발견했다. 이것은 정말 좋은 경험이다”라고 말했다.그러면서 “우리가 보인 약점을 중심으로 돌아가 분석으로 하고 다음 아시안게임을 위해 더 잘 준비할 것이다. 이번 아시안게임에서 얻을 수 없었던 금메달을 꼭 가져오겠다”라고 각오를 다졌다.항저우(중국)=이정원 MK스포츠 기자
['421', '0007077522'];황선우·판잔러 '나란히 머리 뒤로 브이(V)';(항저우(중국)=뉴스1) 민경석 기자 = 26일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 400ｍ 혼계영 결승전이 끝난 뒤 대한민국 황선우와 중국 판잔러가 서로의 머리 뒤에 브이(V)자를 그리는 장난을 치고 있다. 대한민국 남자 400ｍ 혼계영 대표팀은 이날 2위를 차지해 은메달을 목에 걸었다. 2023.9.26/뉴스1
['421', '0007077521'];황선우·판잔러 '나란히 머리 뒤로';(항저우(중국)=뉴스1) 민경석 기자 = 26일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 400ｍ 혼계영 결승전이 끝난 뒤 대한민국 황선우와 중국 판잔러가 서로의 머리 뒤에 브이(V)자를 그리는 장난을 치고 있다. 대한민국 남자 400ｍ 혼계영 대표팀은 이날 2위를 차지해 은메달을 목에 걸었다. 2023.9.26/뉴스1
['001', '0014223819'];'팀 코리아 기록은요?';(항저우=연합뉴스) 이지은 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 남자 혼계영 400m 결승에서 은메달을 획득한 대한민국 선수들이 기록을 확인하고 있다.    한국 대표팀은 3분32초05로 한국신기록을 세우며 은메달을 획득했다. 2023.9.26    jieunlee@yna.co.kr
