url;title;content
['001', '0014235527'];스포츠클라이밍 스피드 남자 4강;(사오싱[중국]=연합뉴스) 신현우 기자 = 3일 중국 사오싱 커차오 양산 클라이밍센터에서 열린 제19회 항저우 아시안게임 스포츠클라이밍 남자 스피드 개인전 4강에서 인도네시아 레오나르도 베데리크와 이란 레자 알리푸르가 경기를 펼치고 있다. 2023.10.3    nowwego@yna.co.kr
['001', '0014235526'];스포츠클라이밍 스피드 여자 4강;(사오싱[중국]=연합뉴스) 신현우 기자 = 3일 중국 사오싱 커차오 양산 클라이밍센터에서 열린 제19회 항저우 아시안게임 스포츠클라이밍 여자 스피드 개인전 4강에서 중국 덩 리주안과 인도네시아 살사빌라 라지아가 경기를 펼치고 있다. 2023.10.3    nowwego@yna.co.kr
['003', '0012125048'];남자 400m 계주 동메달 쾌거;[항저우=뉴시스] 정병혁 기자 = 3일 중국 항저우 올림픽 스포츠센터 스타디움에서 열린 2022 항저우 아시안게임 남자 400m 계주 결선에서 동메달을 획득한 이정태, 김국영, 이재성, 고승환이 기뻐하고 있다. 2023.10.03. jhope@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012125047'];남자 400m 계주 동메달 쾌거;[항저우=뉴시스] 정병혁 기자 = 3일 중국 항저우 올림픽 스포츠센터 스타디움에서 열린 2022 항저우 아시안게임 남자 400m 계주 결선에서 고승환이 결승선을 통과하고 있다. 2023.10.03. jhope@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012125046'];남자 400m 계주 동메달 쾌거;[항저우=뉴시스] 정병혁 기자 = 3일 중국 항저우 올림픽 스포츠센터 스타디움에서 열린 2022 항저우 아시안게임 남자 400m 계주 결선에서 동메달을 획득한 이정태, 김국영, 이재성, 고승환이 사진을 찍고 있다. 2023.10.03. jhope@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['076', '0004062802'];"[항저우 현장인터뷰]""내 마지막 아시안게임 경기에서 메달을…"" 울먹인 육상전설 김국영, ""후배들아 한국新 꼭 깨자!""";"사진(항저우)=윤진만 기자연합뉴스연합뉴스[항저우(중국)=스포츠조선 윤진만 기자]37년만에 아시안게임 남자 400m 계주에서 메달을 목에 건 '한국 육상 간판' 김국영(광주광역시청)의 눈에선 눈물이 글썽였다.김국영을 필두로한 남자 400m 계주 대표팀은 3일 중국 저장성 항저우올림픽스포츠센터스타디움에서 열린 항저우아시안게임 육상 남자 400m 결선을 38초74의 기록으로 3번째로 통과하며 동메달을 차지했다. 중국이 38초29로 금메달, 일본이 38초44의 기록으로 은메달을 수확했다. 한국은 4위 태국(38초81)에 0.07초 앞섰다. 예선에서 38초75를 기록하며 A조 2위로 결선에 진출한 한국은 결선에서 기록을 0.01초 단축해 한국신기록과 타이를 이뤘다. 종전 한국신기록은 오경수 조규원 김국영 여호수아가 2014년 7월 한중일친선육상경기대회에서 작성한 38초74다. 또한 이번 동메달은 1986년 서울아시안게임에서 장재근 진천국가대표선수촌장을 필두로 한 팀이 동메달을 딴 이후 37년만에 나온 메달이어서 의미가 더 크다.2010년 광저우아시안게임부터 4대회 연속 출전한 김국영은 이번 대회가 마지막 아시안게임이라고 공언한 바 있다. 이날 400m 계주가 커리어의 마지막 아시안게임 경기이자 '라스트 댄스'였던 셈.김국영은 들뜬 목소리로 ""37년 만에 메달이라는 걸 땄다. 이제 시작이다. 내가 선수생활을 더 할지 모르겠지만, 오늘 이 금메달을 시작으로 아시안게임 때마다 꾸준히 400m 계주에서 메달이 나왔으면 좋겠다. 후배들이 나고야아시안게임에서도 꼭 홈팀 일본을 이기고 메달을 딸 거라고 생각한다""고 소감을 말했다.사진(항저우)=윤진만 기자김국영은 믹스트존 인터뷰를 하면서 눈물을 글썽였다. 그는 ""이게 마지막 아시안게임이라는 게 조금 더 슬펐던 것 같다. (아시안게임)첫 메달 아닌가. 신기록은 수없이 세워봤지만 어떻게 보면 진짜 스타디움에서 태극기 휘날린 게 처음이라 정말 좋은 것 같다""며 기뻐했다.100m 한국신기록을 보유한 '육상 리빙레전드' 김국영은 ""내가 올해로 16년째 국가대표를 하고 있다. 나는 운이 좋은 선수였다. 세계선수권대회 등 많은 대회에 나섰지만 메달은 처음""이라며 ""16년간 연맹에서 지원을 많이 받았다. 이제 내가 후배들에게 지원받은 걸 돌려줘야 하지 않을까 싶다""고 했다.38초74의 기록은 아쉬움으로 남았다. 0.01초만 단축했어도 한국신기록을 세울 수 있었기 때문. 전광판에서 기록을 확인한 선수들은 두 손으로 머리를 감싸쥐었다. ""38초73 같은데… 항소를 해야하지 않을까요""라고 눙을 친 김국영은 ""(빗물)핑계를 대고 싶지 않다. 모두가 같은 조건 아닌가. 중국과 일본은 무난한 기록이 나왔다. 기록은 또 깨면 된다. 내년에 기록을 깰 수 있는 기회가 있다""고 말했다.연합뉴스연합뉴스준비 과정에서 후배들에게 어떤 말을 해줬냐는 질문에 '내 자신을 의심해서도 안되고 동료들을 의심해서도 안된다. 너 자신을 믿고 동료를 믿으면 메달은 따라온다. 그것만 생각하자'고 말해줬다고 했다.김국영과 팀을 이룬 이정태(안양시청) 이재성(한국체대) 고승환(광주광역시청)은 선배의 마지막 경기를 함께할 수 있어서 영광이라고 했다. 이정태는 ""국영이형이 은퇴를 안 했으면 좋겠다. 국영이형이 없었다면 메달은 힘들었을 것이다. 아시안게임에 몇번 출전하며 얻은 경험과 노하우, 자신감 등을 다 알려줘 도움이 많이 됐다""고 감사를 표했다. 이재성은 ""국영이형과 같이 뛰는 건 꿈이었다. 막상 현실로 다가오니 좋아서 말이 안나온다""고 감격스러워했다. 고승환은 ""한번만 더 같이 뛰고 싶다""며 은퇴를 미뤄줄 것을 요구했다.김국영은 단체사진을 찍은 뒤 취재진에 독사진을 요청했다. 마지막을 장식하고 싶은 마음에서다. 그렇게 김국영의 라스트댄스는 마무리됐다."
['011', '0004244734'];[속보] 남자400ｍ계주, 한국타이기록으로 3위…37년만에 메달 [항저우AG];"3일 중국 항저우 올림픽 스포츠센터에서 열린 2022 항저우 아시안게임 남자 400ｍ 계주 결선에서 동메달을 차지한 대한민국 김국영(왼쪽부터), 이정태, 고승환, 이재성이 태극기를 펼치고 기념촬영을 하고 있다. 연합뉴스[서울경제] 한국 육상 남자 400ｍ 계주 대표팀이 37년 만에 2022 항저우 아시안게임에서 한국 타이기록으로 동메달을 따냈다.한국 남자 단거리 계주팀은 3일 중국 저장성 항저우 올림픽 스포츠센터 주 경기장에서 열린 대회 육상 남자 400ｍ 계주 결선에서 이정태(27·안양시청), 김국영(32·광주광역시청), 이재성(22·한국체대), 고승환(26·광주광역시청) 순으로 달려 38초74로 결승선을 통과하고 3위에 올랐다.38초29의 중국과 38초44의 일본에는 밀렸지만, 38초81의 태국을 제치고 동메달을 수확했다.한국 육상 남자 400ｍ 계주팀은 성낙균, 장재근, 김종일, 심덕섭이 이어 달린 1986년 서울 대회에서 3위를 하며 이 종목 첫 아시안게임 메달을 손에 넣었다.두 번째 메달을 얻기까지는 무려 37년이 걸렸다.4번째 아시안게임에 출전한 대표팀의 에이스 김국영은 자신의 마지막 아시안게임 경기에서 첫 메달을 따냈다.김국영은 ""학연, 지연 등 모든 걸 떠나 한국 최고의 스프린터 4명이 모였다. 그 결과, 37년 만에 메달이 나왔다""며 ""나는 아시안게임에 더 출전할 수 없지만, 3년 뒤 일본 아이치·나고야 아시안게임에서는 우리 후배들이 꼭 일본, 중국을 제치고 우승할 수 있다고 믿는다""고 말했다.후배들은 ""김국영 선배와 태극기를 함께 걸 수 있어서 기쁘다""며 김국영과 메달 획득의 기쁨을 함께 나눴다."
['001', '0014235525'];우하람, 5차 시기 입수;(항저우=연합뉴스) 홍해인 기자 = 우하람이 3일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 다이빙 남자 3m 스프링보드 결승에서 5차 시기 연기를 펼치며 입수하고 있다. 2023.10.3    hihong@yna.co.kr
['001', '0014235524'];우하람, 5차 시기 입수;(항저우=연합뉴스) 홍해인 기자 = 우하람이 3일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 다이빙 남자 3m 스프링보드 결승에서 5차 시기 연기를 펼치며 입수하고 있다. 2023.10.3    hihong@yna.co.kr
['001', '0014235523'];우하람, 5차 시기 연기;(항저우=연합뉴스) 홍해인 기자 = 우하람이 3일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 다이빙 남자 3m 스프링보드 결승에서 5차 시기 연기를 펼치고 있다. 2023.10.3    hihong@yna.co.kr
['109', '0004939578'];[사진]400m 계주 고승환-이정태,'우리가 해냈어';[OSEN=항저우(중국), 김성락 기자] 3일 오후 중국 항저우 올림픽 스포츠센터에서 열린 '2022 항저우 아시안게임' 남자 400ｍ 계주 결승전에서 대한민국 대표팀이 37년 만의 한국 신기록 타이기록 작성하며 동메달을 땄다. 경기 종료 후 대한민국 고승환, 이정태가 기쁨을 나누고 있다. 2023.10.03 / ksl0919@osen.co.kr
['109', '0004939577'];[사진]남자 400m 계주,'태극기 휘날리며 우리가 해냈어';[OSEN=항저우(중국), 김성락 기자] 3일 오후 중국 항저우 올림픽 스포츠센터에서 열린 '2022 항저우 아시안게임' 남자 400ｍ 계주 결승전에서 대한민국 대표팀이 37년 만의 한국 신기록 타이기록 작성하며 동메달을 땄다. 경기 종료 후 대한민국 대표팀 선수들이 기뻐하고 있다. 2023.10.03 / ksl0919@osen.co.kr
['109', '0004939576'];[사진]고승환,'동메달 확정에 눈물';[OSEN=항저우(중국), 김성락 기자] 3일 오후 중국 항저우 올림픽 스포츠센터에서 열린 '2022 항저우 아시안게임' 남자 400ｍ 계주 결승전에서 대한민국 대표팀이 37년 만의 한국 신기록 타이기록 작성하며 동메달을 땄다. 동메달이 확정된 순간 대한민국 고승환이 기뻐하고 있다. 2023.10.03 / ksl0919@osen.co.kr
['109', '0004939575'];[사진]남자 400m 계주,'자랑스러운 태극기';[OSEN=항저우(중국), 김성락 기자] 3일 오후 중국 항저우 올림픽 스포츠센터에서 열린 '2022 항저우 아시안게임' 남자 400ｍ 계주 결승전에서 대한민국 대표팀이 37년 만의 한국 신기록 타이기록 작성하며 동메달을 땄다. 경기 종료 후 대한민국 대표팀 선수들이 기뻐하고 있다. 2023.10.03 / ksl0919@osen.co.kr
